ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
2903430109891816,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.000337', 'age': '65+', 'gender': 'unknown', 'ad_id': '2903430109891816'}, {'percentage': '0.018525', 'age': '18-24', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.078478', 'age': '65+', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.160323', 'age': '45-54', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.121253', 'age': '55-64', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.033008', 'age': '55-64', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.071741', 'age': '35-44', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.144156', 'age': '25-34', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.055911', 'age': '25-34', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.000674', 'age': '45-54', 'gender': 'unknown', 'ad_id': '2903430109891816'}, {'percentage': '0.055237', 'age': '45-54', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.050859', 'age': '18-24', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.185921', 'age': '35-44', 'gender': 'male', 'ad_id': '2903430109891816'}, {'percentage': '0.000674', 'age': '55-64', 'gender': 'unknown', 'ad_id': '2903430109891816'}, {'percentage': '0.001684', 'age': '25-34', 'gender': 'unknown', 'ad_id': '2903430109891816'}, {'percentage': '0.019198', 'age': '65+', 'gender': 'female', 'ad_id': '2903430109891816'}, {'percentage': '0.001684', 'age': '35-44', 'gender': 'unknown', 'ad_id': '2903430109891816'}, {'percentage': '0.000337', 'age': '18-24', 'gender': 'unknown', 'ad_id': '2903430109891816'}]",ASN Bank,5000,200,299,https://www.facebook.com/ads/library/?id=2903430109891816,EUR
346167570142281,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-11-03,"[{'percentage': '0.003259', 'age': '25-34', 'gender': 'unknown', 'ad_id': '346167570142281'}, {'percentage': '0.003259', 'age': '35-44', 'gender': 'unknown', 'ad_id': '346167570142281'}, {'percentage': '0.000931', 'age': '55-64', 'gender': 'unknown', 'ad_id': '346167570142281'}, {'percentage': '0.052142', 'age': '55-64', 'gender': 'female', 'ad_id': '346167570142281'}, {'percentage': '0.168529', 'age': '35-44', 'gender': 'female', 'ad_id': '346167570142281'}, {'percentage': '0.046555', 'age': '55-64', 'gender': 'male', 'ad_id': '346167570142281'}, {'percentage': '0.11825', 'age': '45-54', 'gender': 'female', 'ad_id': '346167570142281'}, {'percentage': '0.182961', 'age': '25-34', 'gender': 'male', 'ad_id': '346167570142281'}, {'percentage': '0.097765', 'age': '45-54', 'gender': 'male', 'ad_id': '346167570142281'}, {'percentage': '0.114525', 'age': '35-44', 'gender': 'male', 'ad_id': '346167570142281'}, {'percentage': '0.208566', 'age': '25-34', 'gender': 'female', 'ad_id': '346167570142281'}, {'percentage': '0.003259', 'age': '45-54', 'gender': 'unknown', 'ad_id': '346167570142281'}]",ASN Bank,2000,0,99,https://www.facebook.com/ads/library/?id=346167570142281,EUR
1263725567359749,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.001078', 'age': '65+', 'gender': 'unknown', 'ad_id': '1263725567359749'}, {'percentage': '0.042241', 'age': '65+', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.001078', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1263725567359749'}, {'percentage': '0.075431', 'age': '55-64', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.028017', 'age': '18-24', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.03319', 'age': '18-24', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.115302', 'age': '25-34', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.121336', 'age': '35-44', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.119181', 'age': '35-44', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.004526', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1263725567359749'}, {'percentage': '0.136207', 'age': '25-34', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.059483', 'age': '55-64', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.11875', 'age': '45-54', 'gender': 'male', 'ad_id': '1263725567359749'}, {'percentage': '0.113362', 'age': '45-54', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.023491', 'age': '65+', 'gender': 'female', 'ad_id': '1263725567359749'}, {'percentage': '0.005172', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1263725567359749'}, {'percentage': '0.002155', 'age': '25-34', 'gender': 'unknown', 'ad_id': '1263725567359749'}]",ASN Bank,6000,200,299,https://www.facebook.com/ads/library/?id=1263725567359749,EUR
383663489335907,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.002152', 'age': '45-54', 'gender': 'unknown', 'ad_id': '383663489335907'}, {'percentage': '0.072735', 'age': '55-64', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.025608', 'age': '65+', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.029266', 'age': '18-24', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.138799', 'age': '35-44', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.178825', 'age': '25-34', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.007532', 'age': '65+', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.180977', 'age': '25-34', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.038089', 'age': '55-64', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.000215', 'age': '55-64', 'gender': 'unknown', 'ad_id': '383663489335907'}, {'percentage': '0.123951', 'age': '45-54', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.091242', 'age': '35-44', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.025393', 'age': '18-24', 'gender': 'male', 'ad_id': '383663489335907'}, {'percentage': '0.081988', 'age': '45-54', 'gender': 'female', 'ad_id': '383663489335907'}, {'percentage': '0.002152', 'age': '35-44', 'gender': 'unknown', 'ad_id': '383663489335907'}, {'percentage': '0.00043', 'age': '25-34', 'gender': 'unknown', 'ad_id': '383663489335907'}, {'percentage': '0.000646', 'age': '65+', 'gender': 'unknown', 'ad_id': '383663489335907'}]",ASN Bank,7000,100,199,https://www.facebook.com/ads/library/?id=383663489335907,EUR
3668237753221254,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-10-12,2020-12-20,"[{'percentage': '0.000165', 'age': '18-24', 'gender': 'unknown', 'ad_id': '3668237753221254'}, {'percentage': '0.148979', 'age': '25-34', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.020611', 'age': '18-24', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.001371', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3668237753221254'}, {'percentage': '0.039118', 'age': '18-24', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.016451', 'age': '65+', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.123192', 'age': '55-64', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.039898', 'age': '55-64', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.153493', 'age': '35-44', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.000969', 'age': '55-64', 'gender': 'unknown', 'ad_id': '3668237753221254'}, {'percentage': '0.068663', 'age': '35-44', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.180888', 'age': '45-54', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.001985', 'age': '35-44', 'gender': 'unknown', 'ad_id': '3668237753221254'}, {'percentage': '0.072279', 'age': '25-34', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.073343', 'age': '45-54', 'gender': 'female', 'ad_id': '3668237753221254'}, {'percentage': '0.056845', 'age': '65+', 'gender': 'male', 'ad_id': '3668237753221254'}, {'percentage': '0.001087', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3668237753221254'}, {'percentage': '0.000662', 'age': '65+', 'gender': 'unknown', 'ad_id': '3668237753221254'}]",ASN Bank,80000,2000,2499,https://www.facebook.com/ads/library/?id=3668237753221254,EUR
372300827136015,154456451319810,De Rotterdamse VVD,"Veel starters mogen wel €1.000 huur betalen, maar niet €900 lenen bij de hypotheek. Dat is raar. Daarom regelt Bas Kurvers een starterslening ✅",www.vvdrotterdam.nl,,Bas Kurvers: Starterslening!,2020-10-07,2020-10-11,"[{'percentage': '0.000668', 'age': '13-17', 'gender': 'unknown', 'ad_id': '372300827136015'}, {'percentage': '0.009352', 'age': '35-44', 'gender': 'male', 'ad_id': '372300827136015'}, {'percentage': '0.019372', 'age': '13-17', 'gender': 'male', 'ad_id': '372300827136015'}, {'percentage': '0.068136', 'age': '13-17', 'gender': 'female', 'ad_id': '372300827136015'}, {'percentage': '0.190381', 'age': '18-24', 'gender': 'male', 'ad_id': '372300827136015'}, {'percentage': '0.347361', 'age': '18-24', 'gender': 'female', 'ad_id': '372300827136015'}, {'percentage': '0.164329', 'age': '25-34', 'gender': 'female', 'ad_id': '372300827136015'}, {'percentage': '0.192385', 'age': '25-34', 'gender': 'male', 'ad_id': '372300827136015'}, {'percentage': '0.007348', 'age': '35-44', 'gender': 'female', 'ad_id': '372300827136015'}, {'percentage': '0.000668', 'age': '18-24', 'gender': 'unknown', 'ad_id': '372300827136015'}]",Rolin Den Heijer,2000,0,99,https://www.facebook.com/ads/library/?id=372300827136015,EUR
338507537594703,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-09-30,2020-10-12,"[{'percentage': '0.003953', 'age': '25-34', 'gender': 'unknown', 'ad_id': '338507537594703'}, {'percentage': '0.023715', 'age': '55-64', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.011858', 'age': '65+', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.011858', 'age': '45-54', 'gender': 'unknown', 'ad_id': '338507537594703'}, {'percentage': '0.027668', 'age': '18-24', 'gender': 'male', 'ad_id': '338507537594703'}, {'percentage': '0.047431', 'age': '55-64', 'gender': 'male', 'ad_id': '338507537594703'}, {'percentage': '0.071146', 'age': '18-24', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.146245', 'age': '35-44', 'gender': 'male', 'ad_id': '338507537594703'}, {'percentage': '0.130435', 'age': '35-44', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.071146', 'age': '45-54', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.173913', 'age': '25-34', 'gender': 'female', 'ad_id': '338507537594703'}, {'percentage': '0.193676', 'age': '25-34', 'gender': 'male', 'ad_id': '338507537594703'}, {'percentage': '0.071146', 'age': '45-54', 'gender': 'male', 'ad_id': '338507537594703'}, {'percentage': '0.01581', 'age': '65+', 'gender': 'male', 'ad_id': '338507537594703'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=338507537594703,EUR
343667176717546,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-09-30,2020-10-12,"[{'percentage': '0.001852', 'age': '25-34', 'gender': 'unknown', 'ad_id': '343667176717546'}, {'percentage': '0.001852', 'age': '35-44', 'gender': 'unknown', 'ad_id': '343667176717546'}, {'percentage': '0.127778', 'age': '45-54', 'gender': 'male', 'ad_id': '343667176717546'}, {'percentage': '0.116667', 'age': '35-44', 'gender': 'female', 'ad_id': '343667176717546'}, {'percentage': '0.181481', 'age': '35-44', 'gender': 'male', 'ad_id': '343667176717546'}, {'percentage': '0.090741', 'age': '45-54', 'gender': 'female', 'ad_id': '343667176717546'}, {'percentage': '0.15', 'age': '25-34', 'gender': 'female', 'ad_id': '343667176717546'}, {'percentage': '0.235185', 'age': '25-34', 'gender': 'male', 'ad_id': '343667176717546'}, {'percentage': '0.035185', 'age': '55-64', 'gender': 'female', 'ad_id': '343667176717546'}, {'percentage': '0.059259', 'age': '55-64', 'gender': 'male', 'ad_id': '343667176717546'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=343667176717546,EUR
3161124977343669,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-09-30,2020-10-12,"[{'percentage': '0.001957', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3161124977343669'}, {'percentage': '0.001957', 'age': '65+', 'gender': 'unknown', 'ad_id': '3161124977343669'}, {'percentage': '0.001957', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3161124977343669'}, {'percentage': '0.001957', 'age': '55-64', 'gender': 'unknown', 'ad_id': '3161124977343669'}, {'percentage': '0.043053', 'age': '65+', 'gender': 'female', 'ad_id': '3161124977343669'}, {'percentage': '0.107632', 'age': '25-34', 'gender': 'female', 'ad_id': '3161124977343669'}, {'percentage': '0.097847', 'age': '35-44', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.105675', 'age': '18-24', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.033268', 'age': '55-64', 'gender': 'female', 'ad_id': '3161124977343669'}, {'percentage': '0.080235', 'age': '18-24', 'gender': 'female', 'ad_id': '3161124977343669'}, {'percentage': '0.058708', 'age': '45-54', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.084149', 'age': '45-54', 'gender': 'female', 'ad_id': '3161124977343669'}, {'percentage': '0.18591', 'age': '25-34', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.041096', 'age': '55-64', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.033268', 'age': '65+', 'gender': 'male', 'ad_id': '3161124977343669'}, {'percentage': '0.121331', 'age': '35-44', 'gender': 'female', 'ad_id': '3161124977343669'}]",ASN Bank,0,0,99,https://www.facebook.com/ads/library/?id=3161124977343669,EUR
336934807638529,133687759997528,ASN Bank,"Ontdek de voordelen van de ASN Hypotheek:
✅ Hypotheekdeel tegen lage rente om je huis energiezuiniger te maken.
✅ Rentekorting op je hypotheek als je ASN Duurzaam Wonen afsluit.
✅ Goed voor jou en het klimaat.",fb.me, ,Gratis oriënterend gesprek,2020-09-30,2020-10-12,"[{'percentage': '0.000435', 'age': '55-64', 'gender': 'unknown', 'ad_id': '336934807638529'}, {'percentage': '0.184497', 'age': '45-54', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.023661', 'age': '18-24', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.012629', 'age': '65+', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.051241', 'age': '65+', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.062273', 'age': '25-34', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.111337', 'age': '55-64', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.195529', 'age': '35-44', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.028451', 'age': '55-64', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.000726', 'age': '25-34', 'gender': 'unknown', 'ad_id': '336934807638529'}, {'percentage': '0.056612', 'age': '18-24', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.055886', 'age': '35-44', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.05037', 'age': '45-54', 'gender': 'female', 'ad_id': '336934807638529'}, {'percentage': '0.164175', 'age': '25-34', 'gender': 'male', 'ad_id': '336934807638529'}, {'percentage': '0.001016', 'age': '35-44', 'gender': 'unknown', 'ad_id': '336934807638529'}, {'percentage': '0.000145', 'age': '65+', 'gender': 'unknown', 'ad_id': '336934807638529'}, {'percentage': '0.001016', 'age': '45-54', 'gender': 'unknown', 'ad_id': '336934807638529'}]",ASN Bank,10000,200,299,https://www.facebook.com/ads/library/?id=336934807638529,EUR
674936359819596,133687759997528,ASN Bank,Benieuwd wat verduurzamen van je nieuwe huis je aan korting op je hypotheekrente op kan leveren?,fb.me, ,Gratis oriënterend gesprek,2020-09-30,2020-10-12,"[{'percentage': '0.000842', 'age': '18-24', 'gender': 'unknown', 'ad_id': '674936359819596'}, {'percentage': '0.068239', 'age': '65+', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.004212', 'age': '25-34', 'gender': 'unknown', 'ad_id': '674936359819596'}, {'percentage': '0.072452', 'age': '65+', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.085088', 'age': '35-44', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.076664', 'age': '45-54', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.077506', 'age': '35-44', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.083404', 'age': '18-24', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.059815', 'age': '55-64', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.001685', 'age': '55-64', 'gender': 'unknown', 'ad_id': '674936359819596'}, {'percentage': '0.139006', 'age': '25-34', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.117944', 'age': '25-34', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.077506', 'age': '18-24', 'gender': 'male', 'ad_id': '674936359819596'}, {'percentage': '0.05139', 'age': '55-64', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.074136', 'age': '45-54', 'gender': 'female', 'ad_id': '674936359819596'}, {'percentage': '0.00337', 'age': '35-44', 'gender': 'unknown', 'ad_id': '674936359819596'}, {'percentage': '0.00337', 'age': '65+', 'gender': 'unknown', 'ad_id': '674936359819596'}, {'percentage': '0.00337', 'age': '45-54', 'gender': 'unknown', 'ad_id': '674936359819596'}]",ASN Bank,1000,0,99,https://www.facebook.com/ads/library/?id=674936359819596,EUR
